threshold,tp,tn,fp,fn,precision,recall,accuracy,overcount,F_4
84.6,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.8,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
84.89999999999999,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.1,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.39999999999999,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.6,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.8,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
85.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.1,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.6,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.7,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.8,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
86.9,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
87.0,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
87.1,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
87.2,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
87.3,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
87.4,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
87.5,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
87.6,22.0,57642.0,13.0,2323.0,0.6285714285714286,0.009381663113006396,0.9610666666666666,0.005543710021321962,0.00995872720010651
87.7,18.0,57643.0,12.0,2327.0,0.6,0.00767590618336887,0.9610166666666666,0.00511727078891258,0.0081491344873502
87.8,18.0,57643.0,12.0,2327.0,0.6,0.00767590618336887,0.9610166666666666,0.00511727078891258,0.0081491344873502
87.9,18.0,57643.0,12.0,2327.0,0.6,0.00767590618336887,0.9610166666666666,0.00511727078891258,0.0081491344873502
88.0,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.1,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.2,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.3,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.4,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.5,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.6,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.7,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.8,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
88.9,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.0,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.1,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.2,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.3,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.4,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.5,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.60000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.7,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.8,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
89.9,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.0,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.10000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.2,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.3,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.4,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.5,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.60000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.7,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.8,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
90.9,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.0,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.10000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.2,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.3,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.4,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.5,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.60000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.7,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.8,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
91.9,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.0,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.10000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.2,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.30000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.4,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.5,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.60000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.7,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.80000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
92.9,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.0,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.10000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.2,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.30000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.4,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.5,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.60000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.7,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.80000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
93.9,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
94.0,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
94.10000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
94.2,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
94.30000000000001,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
94.4,18.0,57648.0,7.0,2327.0,0.72,0.00767590618336887,0.9611,0.0029850746268656717,0.008150219736316421
94.5,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
94.60000000000001,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
94.7,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
94.80000000000001,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
94.9,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.0,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.10000000000001,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.2,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.30000000000001,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.4,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.5,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.60000000000001,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.7,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.80000000000001,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
95.9,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.0,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.1,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.2,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.3,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.39999999999999,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.5,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.6,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.7,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.8,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
96.89999999999999,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.0,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.1,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.2,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.3,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.39999999999999,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.5,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.6,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.7,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.8,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
97.89999999999999,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.0,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.1,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.2,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.3,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.4,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.5,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.6,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.7,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.8,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
98.9,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.0,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.1,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.2,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.3,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.4,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.5,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.6,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.7,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.8,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
99.9,14.0,57649.0,6.0,2331.0,0.7,0.005970149253731343,0.96105,0.00255863539445629,0.00633990410229089
